19528	1.0
19529	0.0
19530	0.0
19531	0.0
19532	1.0
19533	0.0
19534	1.0
19535	0.0
19536	1.0
19537	1.0
19538	1.0
19539	1.0
19540	0.0
19541	1.0
19542	0.0
19543	1.0
19544	1.0
19545	1.0
19546	0.0
19547	0.0
19548	0.0
19549	0.0
19550	0.0
19551	1.0
19552	0.0
19553	1.0
19554	1.0
19555	0.0
19556	1.0
19557	1.0
19558	1.0
19559	1.0
19560	0.0
19561	0.0
19562	0.0
19563	1.0
19564	1.0
19565	1.0
19566	1.0
19567	1.0
19568	0.0
19569	1.0
19570	0.0
19571	0.0
19572	1.0
19573	0.0
19574	0.0
19575	1.0
19576	0.0
19577	1.0
19578	1.0
19579	1.0
19580	1.0
19581	0.0
19582	0.0
19583	0.0
19584	0.0
19585	1.0
19586	1.0
19587	1.0
19588	0.0
19589	0.0
19590	0.0
19591	1.0
19592	0.0
19593	1.0
19594	0.0
19595	1.0
19596	1.0
19597	0.0
19598	1.0
19599	0.0
19600	1.0
19601	1.0
19602	0.0
19603	1.0
19604	1.0
19605	1.0
19606	1.0
19607	1.0
19608	1.0
19609	1.0
19610	1.0
19611	1.0
19612	1.0
19613	1.0
19614	0.0
19615	1.0
19616	1.0
19617	1.0
19618	0.0
19619	1.0
19620	1.0
19621	1.0
19622	0.0
19623	0.0
19624	1.0
19625	1.0
19626	1.0
19627	1.0
19628	1.0
19629	0.0
19630	1.0
19631	0.0
19632	1.0
19633	1.0
19634	0.0
19635	1.0
19636	1.0
19637	0.0
19638	0.0
19639	0.0
19640	1.0
19641	1.0
19642	0.0
19643	0.0
19644	0.0
19645	0.0
19646	0.0
19647	1.0
19648	0.0
19649	1.0
19650	1.0
19651	0.0
19652	0.0
19653	1.0
19654	0.0
19655	0.0
19656	0.0
19657	1.0
19658	0.0
19659	0.0
19660	0.0
19661	0.0
19662	1.0
19663	1.0
19664	1.0
19665	0.0
19666	1.0
19667	1.0
19668	0.0
19669	0.0
19670	0.0
19671	0.0
19672	1.0
19673	1.0
19674	0.0
19675	0.0
19676	0.0
19677	1.0
19678	1.0
19679	0.0
19680	0.0
19681	1.0
19682	1.0
19683	1.0
19684	0.0
19685	1.0
19686	0.0
19687	1.0
19688	1.0
19689	1.0
19690	0.0
19691	1.0
19692	0.0
19693	1.0
19694	0.0
19695	1.0
19696	0.0
19697	1.0
19698	0.0
19699	1.0
19700	1.0
19701	1.0
19702	1.0
19703	0.0
19704	0.0
19705	0.0
19706	0.0
19707	1.0
19708	0.0
19709	1.0
19710	1.0
19711	0.0
19712	1.0
19713	1.0
19714	1.0
19715	1.0
19716	0.0
19717	1.0
19718	1.0
19719	1.0
19720	1.0
19721	1.0
19722	0.0
19723	1.0
19724	0.0
19725	0.0
19726	1.0
19727	0.0
19728	1.0
19729	0.0
19730	1.0
19731	1.0
19732	1.0
19733	1.0
19734	0.0
19735	0.0
19736	1.0
19737	1.0
19738	1.0
19739	1.0
19740	1.0
19741	0.0
19742	0.0
19743	1.0
19744	0.0
19745	0.0
19746	1.0
19747	0.0
19748	1.0
19749	1.0
19750	1.0
19751	0.0
19752	0.0
19753	0.0
19754	1.0
19755	0.0
19756	1.0
19757	1.0
19758	0.0
19759	1.0
19760	0.0
19761	0.0
19762	1.0
19763	0.0
19764	0.0
19765	1.0
19766	1.0
19767	0.0
19768	1.0
19769	1.0
19770	1.0
19771	1.0
19772	1.0
19773	1.0
19774	0.0
19775	1.0
19776	1.0
19777	1.0
19778	0.0
19779	1.0
19780	0.0
19781	1.0
19782	0.0
19783	0.0
19784	1.0
19785	0.0
19786	0.0
19787	0.0
19788	0.0
19789	1.0
19790	0.0
19791	0.0
19792	1.0
19793	1.0
19794	1.0
19795	0.0
19796	1.0
19797	0.0
19798	1.0
19799	1.0
19800	0.0
19801	1.0
19802	1.0
19803	1.0
19804	0.0
19805	1.0
19806	1.0
19807	0.0
19808	0.0
19809	1.0
19810	0.0
19811	1.0
19812	1.0
19813	0.0
19814	1.0
19815	0.0
19816	1.0
19817	0.0
19818	1.0
19819	0.0
19820	0.0
19821	0.0
19822	0.0
19823	1.0
19824	1.0
19825	0.0
19826	1.0
19827	1.0
19828	1.0
19829	1.0
19830	0.0
19831	1.0
19832	1.0
19833	0.0
19834	1.0
19835	0.0
19836	0.0
19837	1.0
19838	1.0
19839	1.0
19840	0.0
19841	0.0
19842	0.0
19843	1.0
19844	1.0
19845	0.0
19846	1.0
19847	1.0
19848	0.0
19849	1.0
19850	1.0
19851	0.0
19852	0.0
19853	1.0
19854	0.0
19855	0.0
19856	0.0
19857	1.0
19858	0.0
19859	1.0
19860	0.0
19861	1.0
19862	1.0
19863	1.0
19864	0.0
19865	1.0
19866	0.0
19867	0.0
19868	0.0
19869	1.0
19870	0.0
19871	0.0
19872	1.0
19873	1.0
19874	1.0
19875	1.0
19876	1.0
19877	1.0
19878	0.0
19879	0.0
19880	1.0
19881	0.0
19882	1.0
19883	0.0
19884	1.0
19885	1.0
19886	1.0
19887	1.0
19888	1.0
19889	0.0
19890	1.0
19891	1.0
19892	1.0
19893	1.0
19894	0.0
19895	0.0
19896	1.0
19897	0.0
19898	1.0
19899	0.0
19900	0.0
19901	0.0
19902	0.0
19903	1.0
19904	1.0
19905	0.0
19906	0.0
19907	0.0
19908	0.0
19909	1.0
19910	0.0
19911	1.0
19912	1.0
19913	0.0
19914	1.0
19915	0.0
19916	1.0
19917	1.0
19918	0.0
19919	1.0
19920	0.0
19921	1.0
19922	1.0
19923	0.0
19924	1.0
19925	1.0
19926	0.0
19927	1.0
19928	1.0
19929	1.0
19930	1.0
19931	0.0
19932	1.0
19933	1.0
19934	0.0
19935	1.0
19936	1.0
19937	0.0
19938	0.0
19939	1.0
19940	0.0
19941	1.0
19942	0.0
19943	0.0
19944	0.0
19945	0.0
19946	1.0
19947	0.0
19948	0.0
19949	0.0
19950	0.0
19951	1.0
19952	1.0
19953	0.0
19954	0.0
19955	1.0
19956	1.0
19957	0.0
19958	0.0
19959	0.0
19960	1.0
19961	0.0
19962	1.0
19963	1.0
19964	1.0
19965	0.0
19966	1.0
19967	1.0
19968	1.0
19969	0.0
19970	0.0
19971	1.0
19972	1.0
19973	1.0
19974	1.0
19975	1.0
19976	0.0
19977	1.0
19978	0.0
19979	0.0
19980	0.0
19981	0.0
19982	1.0
19983	1.0
19984	1.0
19985	0.0
19986	1.0
19987	0.0
19988	0.0
19989	1.0
19990	0.0
19991	0.0
19992	0.0
19993	1.0
19994	1.0
19995	1.0
19996	0.0
19997	0.0
19998	0.0
19999	1.0
20000	1.0
20001	1.0
20002	0.0
20003	0.0
20004	0.0
20005	0.0
20006	0.0
20007	1.0
20008	0.0
20009	1.0
20010	0.0
20011	0.0
20012	0.0
20013	0.0
20014	0.0
20015	1.0
20016	1.0
20017	1.0
20018	1.0
20019	0.0
20020	1.0
20021	1.0
20022	0.0
20023	0.0
20024	0.0
20025	1.0
20026	0.0
20027	0.0
20028	0.0
20029	0.0
20030	1.0
20031	1.0
20032	1.0
20033	0.0
20034	0.0
20035	1.0
20036	0.0
20037	1.0
20038	0.0
20039	1.0
20040	0.0
20041	1.0
20042	1.0
20043	0.0
20044	1.0
20045	0.0
20046	0.0
20047	1.0
20048	1.0
20049	1.0
20050	0.0
20051	1.0
20052	0.0
20053	0.0
20054	1.0
20055	0.0
20056	0.0
20057	0.0
20058	1.0
20059	0.0
20060	0.0
20061	0.0
20062	0.0
20063	1.0
20064	1.0
20065	1.0
20066	0.0
20067	0.0
20068	1.0
20069	1.0
20070	0.0
20071	0.0
20072	1.0
20073	0.0
20074	1.0
20075	0.0
20076	1.0
20077	0.0
20078	1.0
20079	0.0
20080	0.0
20081	0.0
20082	1.0
20083	0.0
20084	0.0
20085	1.0
20086	0.0
20087	0.0
20088	1.0
20089	0.0
20090	0.0
20091	1.0
20092	0.0
20093	1.0
20094	1.0
20095	0.0
20096	0.0
20097	1.0
20098	0.0
20099	1.0
20100	0.0
20101	1.0
20102	0.0
20103	0.0
20104	1.0
20105	1.0
20106	1.0
20107	1.0
20108	0.0
20109	0.0
20110	1.0
20111	0.0
20112	1.0
20113	0.0
20114	1.0
20115	0.0
20116	1.0
20117	0.0
20118	0.0
20119	1.0
20120	0.0
20121	0.0
20122	0.0
20123	1.0
20124	1.0
20125	0.0
20126	1.0
20127	1.0
20128	1.0
20129	1.0
20130	0.0
20131	1.0
20132	0.0
20133	1.0
20134	1.0
20135	0.0
20136	1.0
20137	1.0
20138	0.0
20139	1.0
20140	0.0
20141	0.0
20142	0.0
20143	0.0
20144	1.0
20145	0.0
20146	0.0
20147	0.0
20148	0.0
20149	1.0
20150	1.0
20151	1.0
20152	1.0
20153	0.0
20154	0.0
20155	0.0
20156	0.0
20157	1.0
20158	0.0
20159	1.0
20160	0.0
20161	1.0
20162	1.0
20163	1.0
20164	1.0
20165	1.0
20166	1.0
20167	0.0
20168	1.0
20169	1.0
20170	1.0
20171	1.0
20172	0.0
20173	0.0
20174	0.0
20175	1.0
20176	1.0
20177	1.0
20178	1.0
20179	0.0
20180	1.0
20181	0.0
20182	1.0
20183	1.0
20184	1.0
20185	0.0
20186	0.0
20187	1.0
20188	1.0
20189	1.0
20190	1.0
20191	1.0
20192	0.0
20193	0.0
20194	0.0
20195	1.0
20196	1.0
20197	0.0
20198	0.0
20199	0.0
20200	1.0
20201	1.0
20202	1.0
20203	0.0
20204	0.0
20205	0.0
20206	0.0
20207	1.0
20208	0.0
20209	0.0
20210	0.0
20211	1.0
20212	1.0
20213	1.0
20214	1.0
20215	1.0
20216	0.0
20217	0.0
20218	1.0
20219	0.0
20220	0.0
20221	1.0
20222	0.0
20223	1.0
20224	0.0
20225	1.0
20226	1.0
20227	0.0
20228	0.0
20229	0.0
20230	1.0
20231	1.0
20232	1.0
20233	0.0
20234	0.0
20235	0.0
20236	1.0
20237	0.0
20238	1.0
20239	0.0
20240	1.0
20241	0.0
20242	1.0
20243	0.0
20244	0.0
20245	0.0
20246	1.0
20247	0.0
20248	1.0
20249	1.0
20250	1.0
20251	1.0
20252	0.0
20253	1.0
20254	1.0
20255	1.0
20256	0.0
20257	1.0
20258	0.0
20259	0.0
20260	0.0
20261	1.0
20262	1.0
20263	1.0
20264	1.0
20265	1.0
20266	0.0
20267	1.0
20268	1.0
20269	1.0
20270	0.0
20271	0.0
20272	0.0
20273	1.0
20274	1.0
20275	1.0
20276	1.0
20277	1.0
20278	0.0
20279	0.0
20280	1.0
20281	1.0
20282	1.0
20283	0.0
20284	1.0
20285	1.0
20286	0.0
20287	1.0
20288	0.0
20289	1.0
20290	1.0
20291	1.0
20292	1.0
20293	1.0
20294	0.0
20295	0.0
20296	1.0
20297	0.0
20298	1.0
20299	0.0
20300	1.0
20301	0.0
20302	1.0
20303	1.0
20304	1.0
20305	1.0
20306	1.0
20307	0.0
20308	0.0
20309	1.0
20310	0.0
20311	0.0
20312	0.0
20313	0.0
20314	1.0
20315	1.0
20316	1.0
20317	0.0
20318	1.0
20319	0.0
20320	0.0
20321	0.0
20322	1.0
20323	0.0
20324	0.0
20325	1.0
20326	1.0
20327	1.0
20328	0.0
20329	0.0
20330	0.0
20331	1.0
20332	1.0
20333	1.0
20334	1.0
20335	0.0
20336	1.0
20337	0.0
20338	1.0
20339	1.0
20340	0.0
20341	0.0
20342	0.0
20343	0.0
20344	0.0
20345	0.0
20346	1.0
20347	1.0
20348	1.0
20349	1.0
20350	1.0
20351	0.0
20352	0.0
20353	0.0
20354	0.0
20355	0.0
20356	1.0
20357	0.0
20358	1.0
20359	1.0
20360	0.0
20361	1.0
20362	1.0
20363	1.0
20364	0.0
20365	0.0
20366	1.0
20367	0.0
20368	1.0
20369	0.0
20370	1.0
20371	1.0
20372	0.0
20373	0.0
20374	0.0
20375	1.0
20376	1.0
20377	0.0
20378	0.0
20379	1.0
20380	1.0
20381	1.0
20382	0.0
20383	1.0
20384	0.0
20385	0.0
20386	0.0
20387	0.0
20388	0.0
20389	1.0
20390	1.0
20391	1.0
20392	1.0
20393	1.0
20394	1.0
20395	1.0
20396	0.0
20397	0.0
20398	1.0
20399	1.0
20400	1.0
20401	1.0
20402	0.0
20403	1.0
20404	1.0
20405	1.0
20406	0.0
20407	1.0
20408	0.0
20409	1.0
20410	1.0
20411	0.0
20412	1.0
20413	0.0
20414	0.0
20415	1.0
20416	0.0
20417	0.0
20418	0.0
20419	0.0
20420	0.0
20421	1.0
20422	1.0
20423	1.0
20424	1.0
20425	0.0
20426	1.0
20427	1.0
20428	1.0
20429	0.0
20430	0.0
20431	1.0
20432	0.0
20433	0.0
20434	1.0
20435	1.0
20436	1.0
20437	1.0
20438	1.0
20439	1.0
20440	0.0
20441	0.0
20442	0.0
20443	0.0
20444	0.0
20445	0.0
20446	1.0
20447	1.0
20448	0.0
20449	1.0
20450	0.0
20451	1.0
20452	1.0
20453	0.0
20454	0.0
20455	0.0
20456	0.0
20457	0.0
20458	0.0
20459	0.0
20460	1.0
20461	1.0
20462	1.0
20463	0.0
20464	0.0
20465	1.0
20466	0.0
20467	0.0
20468	0.0
20469	1.0
20470	1.0
20471	1.0
20472	0.0
20473	1.0
20474	1.0
20475	1.0
20476	1.0
20477	0.0
20478	1.0
20479	0.0
20480	0.0
20481	0.0
20482	1.0
20483	0.0
20484	1.0
20485	0.0
20486	0.0
20487	0.0
20488	1.0
20489	0.0
20490	1.0
20491	0.0
20492	0.0
20493	0.0
20494	0.0
20495	1.0
20496	1.0
20497	0.0
20498	1.0
20499	1.0
20500	1.0
20501	0.0
20502	0.0
20503	1.0
20504	0.0
20505	1.0
20506	0.0
20507	1.0
20508	1.0
20509	0.0
20510	0.0
20511	0.0
20512	1.0
20513	1.0
20514	0.0
20515	0.0
20516	1.0
20517	0.0
20518	0.0
20519	0.0
20520	1.0
20521	1.0
20522	0.0
20523	1.0
20524	1.0
20525	1.0
20526	1.0
20527	0.0
20528	0.0
20529	0.0
20530	1.0
20531	0.0
20532	1.0
20533	1.0
20534	0.0
20535	0.0
20536	0.0
20537	0.0
20538	1.0
20539	0.0
20540	1.0
20541	1.0
20542	0.0
20543	1.0
20544	1.0
20545	0.0
20546	0.0
20547	0.0
20548	1.0
20549	1.0
20550	1.0
20551	1.0
20552	0.0
20553	1.0
20554	1.0
20555	0.0
20556	0.0
20557	0.0
20558	0.0
20559	1.0
20560	0.0
20561	0.0
20562	1.0
20563	0.0
20564	1.0
20565	1.0
20566	1.0
20567	1.0
20568	1.0
20569	0.0
20570	0.0
20571	1.0
20572	1.0
20573	1.0
20574	1.0
20575	1.0
20576	1.0
20577	0.0
20578	0.0
20579	0.0
20580	0.0
20581	1.0
20582	0.0
20583	0.0
20584	1.0
20585	1.0
20586	0.0
20587	0.0
20588	1.0
20589	1.0
20590	0.0
20591	0.0
20592	1.0
20593	0.0
20594	1.0
20595	1.0
20596	1.0
20597	0.0
20598	1.0
20599	0.0
20600	0.0
20601	1.0
20602	1.0
20603	1.0
20604	1.0
20605	0.0
20606	1.0
20607	1.0
20608	1.0
20609	1.0
20610	0.0
20611	1.0
20612	0.0
20613	1.0
20614	0.0
20615	0.0
20616	0.0
20617	1.0
20618	1.0
20619	0.0
20620	0.0
20621	0.0
20622	0.0
20623	1.0
20624	0.0
20625	0.0
20626	1.0
20627	1.0
20628	0.0
20629	0.0
20630	1.0
20631	1.0
20632	0.0
20633	0.0
20634	1.0
20635	0.0
20636	0.0
20637	0.0
20638	1.0
20639	1.0
20640	1.0
20641	0.0
20642	1.0
20643	0.0
20644	0.0
20645	0.0
20646	0.0
20647	1.0
20648	0.0
20649	1.0
20650	1.0
20651	1.0
20652	1.0
20653	0.0
20654	1.0
20655	1.0
20656	1.0
20657	1.0
20658	1.0
20659	1.0
20660	1.0
20661	1.0
20662	1.0
20663	0.0
20664	1.0
20665	1.0
20666	1.0
20667	1.0
20668	0.0
20669	0.0
20670	1.0
20671	0.0
20672	0.0
20673	0.0
20674	0.0
20675	1.0
20676	0.0
20677	0.0
20678	0.0
20679	1.0
20680	0.0
20681	1.0
20682	1.0
20683	0.0
20684	0.0
20685	0.0
20686	0.0
20687	1.0
20688	1.0
20689	1.0
20690	0.0
20691	0.0
20692	1.0
20693	1.0
20694	0.0
20695	1.0
20696	1.0
20697	1.0
20698	1.0
20699	1.0
20700	0.0
20701	1.0
20702	1.0
20703	0.0
20704	1.0
20705	1.0
20706	0.0
20707	0.0
20708	0.0
20709	1.0
20710	0.0
20711	1.0
20712	0.0
20713	1.0
20714	0.0
20715	0.0
20716	0.0
20717	1.0
20718	1.0
20719	1.0
20720	1.0
20721	0.0
20722	1.0
20723	0.0
20724	0.0
20725	0.0
20726	1.0
20727	1.0
20728	1.0
20729	1.0
20730	0.0
20731	1.0
20732	1.0
20733	0.0
20734	1.0
20735	1.0
20736	1.0
20737	0.0
20738	1.0
20739	0.0
20740	0.0
20741	0.0
20742	1.0
20743	0.0
20744	1.0
20745	0.0
20746	0.0
20747	0.0
20748	1.0
20749	0.0
20750	0.0
20751	1.0
20752	0.0
20753	0.0
20754	1.0
20755	1.0
20756	0.0
20757	0.0
20758	0.0
20759	0.0
20760	1.0
20761	1.0
20762	0.0
20763	1.0
20764	0.0
20765	0.0
20766	1.0
20767	1.0
20768	1.0
20769	1.0
20770	0.0
20771	1.0
20772	0.0
20773	0.0
20774	0.0
20775	1.0
20776	0.0
20777	0.0
20778	0.0
20779	0.0
20780	0.0
20781	0.0
20782	0.0
20783	1.0
20784	0.0
20785	1.0
20786	1.0
20787	1.0
20788	1.0
20789	1.0
20790	1.0
20791	1.0
20792	0.0
20793	0.0
20794	0.0
20795	1.0
20796	1.0
20797	1.0
20798	1.0
20799	0.0
20800	0.0
20801	1.0
20802	1.0
20803	0.0
20804	0.0
20805	0.0
20806	1.0
20807	0.0
20808	0.0
20809	0.0
20810	1.0
20811	0.0
20812	0.0
20813	0.0
20814	0.0
20815	1.0
20816	1.0
20817	0.0
20818	0.0
20819	1.0
20820	1.0
20821	0.0
20822	0.0
20823	0.0
20824	0.0
20825	0.0
20826	0.0
20827	1.0
20828	0.0
20829	1.0
20830	1.0
20831	1.0
20832	0.0
20833	0.0
20834	1.0
20835	1.0
20836	0.0
20837	1.0
20838	0.0
20839	0.0
20840	0.0
20841	0.0
20842	0.0
20843	0.0
20844	1.0
20845	0.0
20846	0.0
20847	1.0
20848	1.0
20849	0.0
20850	1.0
20851	1.0
20852	1.0
20853	1.0
20854	0.0
20855	0.0
20856	0.0
20857	1.0
20858	0.0
20859	0.0
20860	1.0
20861	1.0
20862	1.0
20863	0.0
20864	0.0
20865	1.0
20866	1.0
20867	1.0
20868	1.0
20869	1.0
20870	1.0
20871	1.0
20872	1.0
20873	1.0
20874	0.0
20875	0.0
20876	0.0
20877	0.0
20878	0.0
20879	0.0
20880	1.0
20881	1.0
20882	0.0
20883	1.0
20884	0.0
20885	1.0
20886	0.0
20887	1.0
20888	0.0
20889	1.0
20890	1.0
20891	0.0
20892	1.0
20893	1.0
20894	1.0
20895	0.0
20896	1.0
20897	1.0
20898	0.0
20899	0.0
20900	1.0
20901	1.0
20902	0.0
20903	1.0
20904	0.0
20905	0.0
20906	0.0
20907	0.0
20908	0.0
20909	1.0
20910	1.0
20911	1.0
20912	1.0
20913	0.0
20914	0.0
20915	1.0
20916	0.0
20917	1.0
20918	1.0
20919	1.0
20920	1.0
20921	1.0
20922	0.0
20923	0.0
20924	0.0
20925	0.0
20926	0.0
20927	1.0
20928	0.0
20929	0.0
20930	1.0
20931	1.0
20932	1.0
20933	0.0
20934	0.0
20935	1.0
20936	1.0
20937	0.0
20938	0.0
20939	1.0
20940	1.0
20941	1.0
20942	1.0
20943	0.0
20944	1.0
20945	1.0
20946	1.0
20947	1.0
20948	0.0
20949	0.0
20950	1.0
20951	1.0
20952	1.0
20953	0.0
20954	1.0
20955	0.0
20956	1.0
20957	1.0
20958	1.0
20959	0.0
20960	0.0
20961	0.0
20962	1.0
20963	1.0
20964	1.0
20965	0.0
20966	1.0
20967	0.0
20968	1.0
20969	1.0
20970	1.0
20971	1.0
20972	0.0
20973	1.0
20974	1.0
20975	0.0
20976	0.0
20977	0.0
20978	0.0
20979	0.0
20980	0.0
20981	1.0
20982	1.0
20983	0.0
20984	0.0
20985	1.0
20986	0.0
20987	0.0
20988	1.0
20989	1.0
20990	1.0
20991	1.0
20992	1.0
20993	1.0
20994	1.0
20995	1.0
20996	1.0
20997	1.0
20998	0.0
20999	1.0
21000	1.0
21001	0.0
21002	0.0
21003	1.0
21004	1.0
21005	0.0
21006	1.0
21007	1.0
21008	0.0
21009	0.0
21010	0.0
21011	1.0
21012	1.0
21013	0.0
21014	0.0
21015	1.0
21016	0.0
21017	0.0
21018	0.0
21019	0.0
21020	0.0
21021	1.0
21022	1.0
21023	0.0
21024	1.0
21025	1.0
21026	1.0
21027	1.0
21028	0.0
21029	0.0
21030	0.0
21031	1.0
21032	0.0
21033	1.0
21034	1.0
21035	1.0
21036	0.0
21037	0.0
21038	0.0
21039	1.0
21040	1.0
21041	0.0
21042	0.0
21043	1.0
21044	1.0
21045	0.0
21046	1.0
21047	0.0
21048	0.0
21049	1.0
21050	1.0
21051	1.0
21052	1.0
21053	1.0
21054	1.0
21055	0.0
21056	0.0
21057	1.0
21058	1.0
21059	1.0
21060	0.0
21061	0.0
21062	1.0
21063	0.0
21064	1.0
21065	0.0
21066	0.0
21067	1.0
21068	1.0
21069	0.0
21070	0.0
21071	1.0
21072	1.0
21073	1.0
21074	0.0
21075	1.0
21076	1.0
21077	1.0
21078	0.0
21079	0.0
21080	1.0
21081	1.0
21082	0.0
21083	1.0
21084	0.0
21085	1.0
21086	0.0
21087	0.0
21088	1.0
21089	1.0
21090	0.0
21091	1.0
21092	0.0
21093	0.0
21094	1.0
21095	0.0
21096	1.0
21097	0.0
21098	0.0
21099	0.0
21100	0.0
21101	1.0
21102	1.0
21103	0.0
21104	0.0
21105	0.0
21106	1.0
21107	0.0
21108	0.0
21109	0.0
21110	0.0
21111	1.0
21112	1.0
21113	1.0
21114	0.0
21115	0.0
21116	1.0
21117	0.0
21118	0.0
21119	0.0
21120	1.0
21121	1.0
21122	0.0
21123	1.0
21124	0.0
21125	0.0
21126	1.0
21127	1.0
21128	0.0
21129	0.0
21130	0.0
21131	0.0
21132	0.0
21133	0.0
21134	1.0
21135	1.0
21136	0.0
21137	1.0
21138	0.0
21139	1.0
21140	1.0
21141	1.0
21142	0.0
21143	0.0
21144	0.0
21145	1.0
21146	1.0
21147	1.0
21148	1.0
21149	0.0
21150	0.0
21151	1.0
21152	0.0
21153	0.0
21154	1.0
21155	0.0
21156	0.0
21157	1.0
21158	1.0
21159	0.0
21160	0.0
21161	0.0
21162	0.0
21163	0.0
21164	1.0
21165	1.0
21166	0.0
21167	0.0
21168	1.0
21169	0.0
21170	1.0
21171	0.0
21172	0.0
21173	0.0
21174	0.0
21175	0.0
21176	1.0
21177	0.0
21178	0.0
21179	1.0
21180	1.0
21181	0.0
21182	0.0
21183	0.0
21184	1.0
21185	0.0
21186	1.0
21187	1.0
21188	1.0
21189	1.0
21190	1.0
21191	0.0
21192	1.0
21193	0.0
21194	0.0
21195	0.0
21196	0.0
21197	1.0
21198	0.0
21199	0.0
21200	0.0
21201	0.0
21202	0.0
21203	0.0
21204	1.0
21205	0.0
21206	1.0
21207	1.0
21208	1.0
21209	1.0
21210	0.0
21211	1.0
21212	0.0
21213	0.0
21214	0.0
21215	0.0
21216	0.0
21217	1.0
21218	0.0
21219	1.0
21220	1.0
21221	1.0
21222	0.0
21223	1.0
21224	1.0
21225	0.0
21226	0.0
21227	0.0
21228	1.0
21229	1.0
21230	0.0
21231	0.0
21232	0.0
21233	1.0
21234	1.0
21235	0.0
21236	1.0
21237	1.0
21238	0.0
21239	1.0
21240	1.0
21241	0.0
21242	0.0
21243	1.0
21244	1.0
21245	1.0
21246	0.0
21247	1.0
21248	0.0
21249	0.0
21250	1.0
21251	0.0
21252	0.0
21253	0.0
21254	1.0
21255	1.0
21256	0.0
21257	1.0
21258	0.0
21259	0.0
21260	0.0
21261	0.0
21262	1.0
21263	1.0
21264	1.0
21265	1.0
21266	0.0
21267	1.0
21268	1.0
21269	0.0
21270	1.0
21271	0.0
21272	0.0
21273	0.0
21274	1.0
21275	1.0
21276	0.0
21277	1.0
21278	0.0
21279	1.0
21280	1.0
21281	0.0
21282	1.0
21283	0.0
21284	0.0
21285	1.0
21286	0.0
21287	1.0
21288	0.0
21289	0.0
21290	1.0
21291	0.0
21292	1.0
21293	1.0
21294	0.0
21295	1.0
21296	0.0
21297	0.0
21298	1.0
21299	0.0
21300	0.0
21301	0.0
21302	0.0
21303	0.0
21304	0.0
21305	0.0
21306	0.0
21307	0.0
21308	0.0
21309	1.0
21310	1.0
21311	1.0
21312	0.0
21313	1.0
21314	0.0
21315	1.0
21316	0.0
21317	0.0
21318	0.0
21319	1.0
21320	0.0
21321	1.0
21322	0.0
21323	0.0
21324	0.0
21325	0.0
21326	1.0
21327	0.0
21328	0.0
21329	0.0
21330	0.0
21331	1.0
21332	0.0
21333	1.0
21334	1.0
21335	1.0
21336	1.0
21337	1.0
21338	0.0
21339	1.0
21340	1.0
21341	0.0
21342	1.0
21343	1.0
21344	1.0
21345	0.0
21346	1.0
21347	1.0
21348	1.0
21349	1.0
21350	0.0
21351	0.0
21352	0.0
21353	0.0
21354	0.0
21355	0.0
21356	1.0
21357	0.0
21358	0.0
21359	1.0
21360	0.0
21361	1.0
21362	0.0
21363	1.0
21364	1.0
21365	0.0
21366	1.0
21367	0.0
21368	1.0
21369	0.0
21370	0.0
21371	0.0
21372	1.0
21373	1.0
21374	1.0
21375	0.0
21376	1.0
21377	1.0
21378	1.0
21379	1.0
21380	0.0
21381	0.0
21382	0.0
21383	0.0
21384	1.0
21385	0.0
21386	0.0
21387	1.0
21388	1.0
21389	0.0
21390	1.0
21391	0.0
21392	0.0
21393	1.0
21394	0.0
21395	0.0
21396	1.0
21397	1.0
21398	1.0
21399	0.0
21400	0.0
21401	0.0
21402	0.0
21403	1.0
21404	1.0
21405	1.0
21406	0.0
21407	1.0
21408	1.0
21409	1.0
21410	0.0
21411	0.0
21412	0.0
21413	1.0
21414	1.0
21415	0.0
21416	0.0
21417	0.0
21418	1.0
21419	0.0
21420	1.0
21421	1.0
21422	1.0
21423	0.0
21424	1.0
21425	0.0
21426	1.0
21427	0.0
21428	0.0
21429	0.0
21430	0.0
21431	0.0
21432	0.0
21433	0.0
21434	1.0
21435	0.0
21436	1.0
21437	0.0
21438	0.0
21439	0.0
21440	1.0
21441	0.0
21442	1.0
21443	1.0
21444	0.0
21445	1.0
21446	0.0
21447	0.0
21448	0.0
21449	1.0
21450	0.0
21451	1.0
21452	0.0
21453	1.0
21454	0.0
21455	0.0
21456	1.0
21457	1.0
21458	1.0
21459	0.0
21460	0.0
21461	1.0
21462	0.0
21463	1.0
21464	0.0
21465	0.0
21466	0.0
21467	0.0
21468	1.0
21469	1.0
21470	0.0
21471	0.0
21472	0.0
21473	1.0
21474	1.0
21475	0.0
21476	1.0
21477	0.0
21478	1.0
21479	1.0
21480	0.0
21481	1.0
21482	1.0
21483	1.0
21484	1.0
21485	0.0
21486	0.0
21487	1.0
21488	0.0
21489	1.0
21490	0.0
21491	0.0
21492	0.0
21493	1.0
21494	1.0
21495	0.0
21496	0.0
21497	1.0
21498	0.0
21499	0.0
21500	0.0
21501	1.0
21502	1.0
21503	1.0
21504	1.0
21505	1.0
21506	0.0
21507	0.0
21508	1.0
21509	0.0
21510	1.0
21511	0.0
21512	1.0
21513	0.0
21514	0.0
21515	1.0
21516	1.0
21517	1.0
21518	0.0
21519	0.0
21520	1.0
21521	0.0
21522	1.0
21523	1.0
21524	0.0
21525	1.0
21526	0.0
21527	0.0
